frame_number,timestamp,ear,mar,blink_duration,blink_rate,yawn_freq,eye_closure_dur,face_angle,head_pitch,head_yaw,head_roll,perclos,ear_velocity,ear_acceleration,fatigue_score,state
403,13.433333333333334,0.3092788018598482,0.29455428927001215,0.19800638897232833,16.39483013803921,0.12230434031077053,0.09012315310921425,1.1759799403081093,-0.6400769999166691,-0.7708353753653445,0.6156647450277699,0.08136452083011647,-0.20967082176364454,0.5411594273513524,12.71783601796644,Alert
171,5.7,0.28873980665075705,0.3011580364224379,0.20646999186970227,12.8697741679173,0.031198314089619945,0.08531756459304098,,0.9082006598985113,-0.19839784387746737,4.199443578333031,0.03505948598508007,-0.05375102280318333,-0.29139381253582164,14.864054540746531,Alert
539,17.966666666666665,0.3042288612302286,0.2695746618265099,0.20307094966326825,12.68152734590095,0.049795734718911,0.08797527528849629,6.796312619301193,3.9629627057759405,-5.3330428871106035,1.4294912997778901,0.03532551884296549,0.10611865662965715,0.34961926155967293,18.3452541227746,Alert
3496,116.53333333333333,0.14458179183424397,0.49292713380341874,0.5627020790374473,7.507540990519598,0.18753015626428213,1.9566242379908947,38.99225690490683,31.563840231941036,15.679175699626496,16.68183256512896,0.922479587433275,0.016525917724672327,-0.0012479292672951687,100.0,Sleep
3817,127.23333333333333,0.11418178350399301,0.32805635345027184,0.9460903012470016,4.704095298191906,0.10041000068402037,1.746295437310797,29.793163367709813,29.530567151963446,3.1426418678351915,2.3878838390827735,0.8819974554049378,0.0027844235503282472,-0.06851174838785111,100.0,Sleep
2171,72.36666666666666,0.24253563641246673,0.33572731893071533,0.2173280817006007,22.81529620242077,0.19264665423444194,0.18248615283549277,5.747127546755715,3.49364821553164,0.39787658682627747,4.5459423012667495,0.21526654593636188,-0.08271161562906168,-0.1281198933115948,35.3684935045854,Slightly Drowsy
2898,96.6,0.17837871742692357,0.6630921802333043,0.394086300379897,31.53848320018402,0.4449396031663222,0.6204197206142752,24.43045202287779,9.955756627765522,18.45169240626705,,0.4013191544314213,-0.1860512505661707,-0.011329623124981897,64.46445481621565,Drowsy
3779,125.96666666666667,0.1678858478839948,0.40900311882851903,0.9814445132229609,5.634120241615729,0.07827545885567641,1.117259608441048,43.14380420325283,39.88764588990867,8.544318531980313,14.048422235750403,0.8415153218970736,0.028662158610910437,-0.03831459527438583,100.0,Sleep
189,6.3,0.3074256307362164,0.2892220525365871,0.1888267238704048,13.413980499209195,0.01864937337654414,0.06618917895367482,2.5159061733715715,-0.2904797887031063,-2.495466624691334,-0.13435658009871052,0.025684800217784964,0.10230780985689299,0.6692607699011673,9.14429227462057,Alert
13,0.43333333333333335,0.3666443627786189,0.2965841522319126,0.14426089508392054,15.641384021584575,0.011012733190907141,0.09574169207484905,5.809445196200603,4.89648894751851,-2.4620469550551314,1.9267522584886436,0.048255618538729964,0.1233090239991735,0.8535568421942763,10.79041847505828,Alert
569,18.966666666666665,0.3137756586179831,0.29099453237577333,0.17051751116631078,14.785846707828576,0.06756600534801671,0.09666358862540364,5.831689515682255,5.206987422097451,0.2340222554365725,-2.6155531302953214,0.0330979180636162,0.006609385110989903,-0.8260959402796906,17.60110339619084,Alert
323,10.766666666666667,0.37872689466751897,0.2549384797303456,0.1675012408315361,13.84219246722188,0.06583195394838989,0.0852710162390957,10.145084456535391,5.210239484870293,-7.279176211605625,-4.773859740391345,0.030082436559797015,0.1645950281315563,-0.7045416142225184,0.0,Alert
599,19.966666666666665,0.34039386216630174,0.3010865702698827,0.21120173672380166,11.452825107333162,0.040889160835054617,0.06119968135752492,3.223871074402848,1.034718059784646,3.045662675442916,0.21596784145045766,0.09213718326299539,0.029010955078457544,0.02686134626088132,12.481857270388284,Alert
3260,108.66666666666667,0.20243049010099845,0.5750760873326131,0.3832374419479506,30.26742229158848,0.5930707287914944,0.47010349950778924,15.642271088534299,12.059595950847271,5.127322735255193,8.541507588127478,0.434684792035257,-0.008486126886696962,-0.1350693568226366,68.83505255007856,Drowsy
2156,71.86666666666666,0.2737148702805997,0.2880681491882125,0.28508427859900354,19.963802532516404,0.3311956759003134,0.17720832551467797,13.363115013899804,12.31647580712004,1.6101797167550909,4.927939513335325,0.19007782473450796,-0.06382726665143017,-0.21763214226349387,42.571620139660716,Slightly Drowsy
1114,37.13333333333333,0.31551993364202147,0.31358236268098044,0.16904834901585086,10.313053646904013,0.043419418728153206,0.06285655252216589,4.502894288059871,3.2295360027199065,2.320199448202834,-2.1125408154962124,0.025883918897687007,0.11349636976604065,-0.3864799252345316,7.5469125902056104,Alert
3591,119.7,0.14748781386676313,0.349330185775015,0.7720694978672298,4.7428875398795185,0.06495533628560059,1.6022577057316114,32.53592869892652,27.827158495961996,7.620259759960065,15.038867893993013,0.7556786327266486,-0.001464008465662234,-0.024761112185491856,100.0,Sleep
2855,95.16666666666667,0.20402625482952827,0.37129769622812736,0.4962946431382265,26.220074857332524,0.45311454726858924,0.6814231839836258,21.032551761252247,19.367904113387965,6.007414418915827,5.58242741500208,0.46561344377483455,-0.09694629628208304,-0.07558624228633333,66.64370857141985,Drowsy
2320,77.33333333333333,0.2741068993885336,0.25190960680932867,0.35353222064606027,21.95797117177106,0.22318825639014706,0.14110348657659696,13.868285963795422,11.622890125577028,4.801000372667336,5.847065599428248,0.22883433282590973,0.08348744227212702,-0.18207019396305069,39.51955313239595,Slightly Drowsy
777,25.9,0.33925125272293966,0.33271515342712316,0.16683450028565486,11.152346230959122,0.0,0.06038470312674925,5.269853929331133,1.7158578937523994,4.7973697225102025,1.346267384465937,0.04610170809413506,-0.060017949195169645,-0.2624245727651804,17.454759005700538,Alert
3558,118.6,0.12929962685563012,0.3893213201320139,1.0306590051572746,7.086620615950579,0.14377017117572802,1.8168536502832657,33.794202044562944,29.564595751762788,14.246920507033687,8.06275547997426,0.9105111968064197,0.020980667579772766,0.0318714610834643,100.0,Sleep
1617,53.9,0.24375010243717476,0.4615272861612101,0.2889836253299997,21.396164693356386,0.12467057875330387,0.22023737223283008,13.202404529150684,10.608563759648554,7.49835058323923,2.352997840977708,0.19445009133454144,0.11716594366486115,0.24772057304286724,36.908016447459005,Slightly Drowsy
3129,104.3,0.21309095386232518,0.6245194474970162,0.38412182784481963,34.63111780911143,0.4521305881032793,0.7173467607602999,28.53949445566583,20.34325844020462,17.62729031222218,9.483312505061845,0.48598748730480307,-0.06318939787366107,0.09171798139500907,76.33227572255295,Drowsy
2695,89.83333333333333,0.1988365601656304,0.4852664835335755,0.4340189020446817,25.643199216799342,0.6107393470844736,0.6541665122615651,26.032231906875072,24.199171796470445,7.526761285014009,5.951894402343527,0.41057239028089587,-0.27456295600689273,-0.26042185378203775,75.36940997722805,Drowsy
3690,123.0,0.13179222629281903,0.431268040661374,0.9136077221310237,2.9951803211751513,0.0,1.8568112333164244,33.2066847546706,25.67425304246521,12.89847027795281,16.647705775761015,0.9654541611065233,-0.03495010973785167,-0.0506228812726364,100.0,Sleep
2630,87.66666666666667,0.17260744922640525,0.44713373228750336,0.3315588409351955,21.527629567007033,0.4707474647305498,0.7170882612825888,26.014739253765235,19.738002384663165,10.389975241598838,13.387544016113939,0.4668518516828393,-0.08179391108823941,-0.15095366977697017,71.28582933365742,Drowsy
2074,69.13333333333334,0.24740210778097585,0.38243323525220074,0.24620000363633504,24.0879018528307,0.05933167772860562,0.14807720994971485,13.56291717182502,13.390035915089804,-1.0247201068871457,-1.8998971300921514,0.13074335323735248,0.12400572691967342,-0.4679654350681788,35.09450134234639,Slightly Drowsy
2785,92.83333333333333,0.16337649371578433,0.6785360171721816,0.5653523449189513,34.994692397153564,0.6301827091613357,0.4398290240068988,18.370874805561275,17.75387246325904,1.3093281857017622,4.535935777991719,0.3622379293226091,-0.17016243641516154,-0.05540691646828057,72.61905103152803,Drowsy
3667,122.23333333333333,0.1240711461078157,0.297728876121103,0.78362525944342,6.483164419165144,0.30355183976927336,1.323226400386191,28.237141417344404,22.099351190734623,10.270824271923832,14.264115855773994,0.7266293079384871,-0.013981698827132655,-0.03957253253270339,100.0,Sleep
239,7.966666666666667,0.29840292598525586,0.3247812726080213,0.21125173992176555,15.458860757529719,0.04481931012546237,0.09159714570590265,4.186300212114486,0.2327685800316277,2.566666977062136,3.298961788647842,0.061412211199583726,-0.10944037047111142,0.1626377927728963,6.951515750122469,Alert
175,5.833333333333333,0.35089455479555387,0.2425131212122833,0.20040648316351348,16.981268781194938,0.0,0.08639303651837954,1.0441571204951074,0.7395504224808214,-0.24456801930493766,0.6953529670766727,0.030255428717728954,-0.10135621187424176,0.015368587869611068,6.682934741671147,Alert
3216,107.2,0.22108471296367163,0.4433524773147997,0.4668766600035905,,0.563134320167866,0.5892293351111019,23.20047974763945,11.607868296609062,17.584362759236733,9.711325371996077,0.3798982786468308,-0.14729433622667426,0.1441294709741765,76.56881085290594,Drowsy
2585,86.16666666666667,0.21920656442223796,0.7138181115076341,0.4385344319682037,25.65349062223365,0.5909770319145815,0.5628931044038389,23.299927947453863,15.499222622713553,12.827174998194103,11.75263042955959,0.3849927119072654,0.08336271837724835,-0.3099413235646742,69.50345233911797,Drowsy
2047,68.23333333333333,0.27240900983021066,0.35905901608193297,0.2813481524903004,25.29139849131146,0.12069234018459692,0.20914191079487693,9.833413218348765,8.48211872060497,1.8177273988246077,4.63093345189944,0.19908492682518267,-0.0601176712277425,-0.05303772253371536,43.84637008930813,Slightly Drowsy
3340,111.33333333333333,0.21824023529165587,0.46912003741296804,0.5838391766738237,20.007781546929813,0.589899686627403,0.34403499392317255,,9.433461937250296,15.613390905047236,5.234668909855674,0.5271419904414861,-0.29394939563576883,-0.09327623007805104,66.55284719436652,Drowsy
2017,67.23333333333333,0.23714384399524185,0.3898974306996369,0.24866038633299803,18.874533190219196,0.19457619697760636,0.15096544914784688,17.307002211386465,12.60745926488732,11.7090669109675,1.8660247864454613,0.12453619973771338,-0.016340796109793852,-0.14052562949223102,47.856531120570295,Slightly Drowsy
1570,52.333333333333336,0.26312770601682645,0.43464159456825785,0.30882908953184274,20.130082920647343,0.21601213318459397,0.2805328378438977,5.172572572600122,5.167561900803921,-0.15730919551229583,0.16451394221182625,0.17129882464665802,-0.15034720886430622,0.3985048568593093,41.84606996880138,Slightly Drowsy
1396,46.53333333333333,0.2834928523485297,0.2552483962247289,0.18224044918362717,11.497156105287125,0.11401589195557177,0.10820624613181291,5.393060422570444,0.6661366565398656,5.351755819822454,-0.008504193439884268,0.09178779434778098,0.021702919578755468,0.2592867376477899,17.84240453614543,Alert
786,26.2,,0.3330640663124265,0.13477341166099738,14.025052879351422,0.022452222662190612,0.07378057067027856,3.6223475363077564,3.0062905243383033,2.0083151146274054,-0.2242528872226898,0.0017331933055439452,-0.14475683708642695,0.4034248515900747,0.47225020474622903,Alert
411,13.7,0.30653097906634763,0.2710768560358744,0.18768511817082834,16.983277514817814,0.019130367416128707,0.07004076306364317,2.6039683434094503,0.7186647233836247,-2.404582770313625,-0.6943729902245249,0.055416044399759425,-0.15807532430465185,0.19251647781880646,4.971554443911205,Alert
3024,100.8,0.221731189606554,0.6025292441150227,0.3936717673032853,36.04201039789435,0.36570082191765724,0.5775697095647625,14.351497221864857,13.885676545553512,1.0766517546528096,3.4632759608011137,0.43655323361115583,-0.09202185886811456,0.07883977467991272,85.5751522601453,Drowsy
2770,92.33333333333333,0.2064320702653901,0.6269314749634055,0.45579760238146866,30.549680805204986,0.5307301716076691,0.5904748142908299,21.95361551561505,,6.945876246194465,6.578480493810912,0.4820089020645853,0.024967024691312095,0.101022787196398,68.6254319738323,Drowsy
2303,76.76666666666667,0.2602455068315546,0.4600511369429668,0.3397060471533602,19.76263853292365,0.20300483739358494,0.18260701515701694,6.707889814850439,6.433620342497838,0.09426532324507741,1.896161677074443,,-0.016687794305779616,0.04335091630406669,40.69741226762412,Slightly Drowsy
1508,50.266666666666666,0.2307916615918154,0.4382551702787122,0.30001332829282507,19.28889528240141,0.12049397689141832,,11.134202023641004,7.154721612081584,7.328440868884509,4.367421182817999,0.1694207860492551,-0.10438015954613665,-0.059985537074708495,37.70053750041918,Slightly Drowsy
2821,94.03333333333333,0.1788417381572684,0.46475070734330287,0.4952747459892803,31.470074059405462,0.5783029697291927,0.4999187135240148,17.496513390193073,12.482213988838806,10.370550800861356,6.540182783133528,0.4547826995706201,-0.1456990159856265,-0.12434971800281944,76.05179282883569,Drowsy
1954,65.13333333333334,0.24131852356481187,0.46911339048477463,0.28811121451219984,30.05157491851391,0.0844858776099971,0.2300296717065537,6.359914144724857,-1.8701766713249057,3.999058060340867,4.578043444128303,0.21351560379985104,-0.1299269724580413,0.23977260549418403,37.41086857450324,Slightly Drowsy
228,7.6,0.3394351838191128,0.29633348436881285,0.2256301868147814,11.627708697937907,0.11989452791662233,0.09864383128520769,4.299584463975834,1.408611781952635,3.406860441548832,-2.2125870248232684,0.02350971676944653,-0.09128845848595506,,7.16591372613988,Alert
3199,106.63333333333334,0.18033361920119997,0.6384889061086503,0.4932405865873351,34.62667973823709,0.5724438100464713,0.6319148792846604,22.888458694950533,18.21377078221207,6.462077258377664,12.263019727222687,0.35386612203522205,-0.1229045776537975,-0.16528483582685485,81.25447234421253,Drowsy
1299,43.3,0.26424674367713463,0.2707660119359779,0.14465616313949836,11.78904946159449,0.10506090638954672,0.08402133980062784,2.3754145638520794,-0.41349039795425124,-1.7685513974895324,-1.5309624408841713,0.03912908655842239,0.02593375271815387,0.853008647952852,4.1745948720607835,Alert
1690,56.333333333333336,0.22489603770168337,0.31301922093604867,0.23803140923971344,21.38671261679309,0.17180378371697141,0.19995099846766984,10.241645109227601,3.8316034407824486,8.021981281225514,5.085068921815827,0.17304745948433117,-0.09783667165879381,-0.16483937333629983,38.26869277192426,Slightly Drowsy
352,11.733333333333333,0.3254825584300109,0.3077150758635824,0.16288078709399662,16.131171608582378,0.0008326560879833508,0.10904235398365121,2.7752733108807237,2.0353731624143956,-1.7892342239066388,-0.598363544854869,0.056178385387854385,-0.08766829377756573,-0.33721096024024994,11.063889691662855,Alert
2217,73.9,0.2459423116597992,0.3843513221304326,0.19684779947833397,29.324999234299117,0.30613561463812927,0.2258801588944236,7.195676652343855,3.622401273522775,3.7275855016914687,4.976050424407555,0.13509353732000745,-0.06804742312380173,0.20759596245274556,30.94982360728782,Slightly Drowsy
1279,42.63333333333333,0.36325291923022096,0.22120891357183517,0.18827957548261617,19.21818040448407,0.055149147229585936,0.05529332041393041,2.7704661740288214,0.45400786759836853,0.6206475892703716,2.661607831279724,0.03321328311167879,0.12399776961486475,-0.6459159721711002,5.0526813535138135,Alert
2822,94.06666666666666,0.20633946436358702,0.6623921290097736,0.42641081661477154,30.454725326735243,0.766434647083849,0.6072076324227563,25.160348986407325,23.821254967824895,6.2762359643876575,5.118577438606627,0.42884381101305435,-0.1242351908170991,0.08062367756739171,71.47402089278373,Drowsy
3876,129.2,0.10136083127543014,0.24677061964011213,1.18101753270374,7.228310581266861,0.2104780288664503,2.1434928253037717,43.30109854557335,26.25944040535054,30.12131288660685,16.677332965388388,0.8441781986511921,0.022200036291942418,0.033364993659011244,100.0,Sleep
819,27.3,0.3277634909478551,0.24096739702101785,0.15620596009158189,11.023135498158322,0.0315843066937338,0.07944061171026036,3.8759510100370522,2.684036452914263,-1.8015199062418898,2.1385674127903664,0.03583589484020068,-0.11815836498982787,0.10183152025954637,19.313702985390943,Alert
2578,85.93333333333334,0.2126616172322107,0.33842287988423636,0.545112049651496,22.097503441594498,0.4219293971116532,0.590885418562168,31.901891713011484,20.699709151773312,22.469667858426213,9.185138117236503,0.4371681663805016,-0.10469604971657406,0.1585731641931667,91.65327397519651,Drowsy
1445,48.166666666666664,0.23963128736244993,0.3310072409268336,0.2368654334482054,23.689327591144572,0.1465480646786611,0.23874978484669007,6.6674909406208105,6.214057354432715,-0.23380195768415124,2.4054652946289483,0.163565712034541,0.05091034117280527,-0.11225004731288307,38.58778647432129,Slightly Drowsy
2070,69.0,0.24123865267739072,0.39046754477890205,0.3052831753412566,24.339376797067754,0.14172026125068318,,10.871881573196903,7.683218355233772,7.079415831085893,3.0079621237621463,0.2392593698754067,-0.04668625378098887,-0.020177160958246558,45.45670398390885,Slightly Drowsy
70,2.3333333333333335,0.32366784216083305,0.32222781382779253,0.1554919298703829,14.921683272182253,0.03426644750690558,0.08057489645869635,5.228485297249075,5.196129656518247,0.57329720405971,0.09287309631229762,0.012802877180401614,0.1119380349040831,0.29046788151348396,20.57245696252998,Alert
2360,78.66666666666667,0.24719520101070513,0.29864185006484756,0.29264419974757516,17.020528146851568,0.1395326033566997,0.24043310790660496,13.593713710265828,8.31671749903816,6.74272738480553,8.375970982044716,0.1776138395878201,-0.047853973997502235,-0.08608023896258514,37.712972903667726,Slightly Drowsy
46,1.5333333333333334,0.3262055146575084,0.26392236851609147,0.15450466891605624,16.075839541360615,0.015756646963645315,0.08143132474438786,1.7775041978653292,0.8058563830872083,1.4369394772391755,0.6673242105738966,0.06075079888515798,-0.07650245982821205,-0.12144372088201706,7.73300648935146,Alert
3388,112.93333333333334,0.2033807624350931,0.7939040318546948,0.440400296312542,35.45135325221649,0.6874469519998638,0.36401045549885525,31.470105536589973,25.46486703964545,16.443669957872487,8.45658367509312,0.46582114425852456,-0.08057672572902128,0.12629629651057211,74.90563646700029,Drowsy
3516,117.2,,0.48782868811029156,0.9429884398754204,6.879516059035905,0.14133710093365956,1.7639357964083056,37.039580368208696,26.81439895262143,10.079412782448173,23.480288767893512,0.8056933581361195,-0.03081281938221089,0.006270339147063603,100.0,Sleep
184,6.133333333333334,0.32650701266457216,0.24626843758262865,0.1512854725531487,14.859469703874714,0.04805390593718196,0.08065593990823174,1.976196980206028,0.10376166324982639,-0.691202142617302,-1.8484662885366088,0.05780396822249574,0.15528740020856288,-0.8307845380071422,7.739658494376866,Alert
1109,36.96666666666667,0.3031107867852196,0.30476205225218767,0.19124723058902326,10.798469636597229,0.015842843417145702,0.10276562889779159,3.675104141905128,2.773540462855126,-1.6929088374318784,-1.716951782345284,0.029692124037691583,-0.06667192948165568,-0.3806833646831633,4.956142804108401,Alert
719,23.966666666666665,0.33273783909824217,0.2734434391562545,0.22174373900867825,13.469389225400173,0.05131094550223126,0.08042445301668517,2.8233231102763425,-0.3364847372461779,0.23275616845917288,2.7935203547969825,0.04889936630752352,0.004659513959839715,-0.07279527652455106,12.734127785971356,Alert
1544,51.46666666666667,0.2074281958234614,0.3825205979964733,0.25881567201721767,19.384015139033473,0.24483317057669646,0.13078818080416993,7.826857202180987,0.87111987944688,6.534290976326869,4.2194650437772445,0.1854693062348604,-0.1379913404723137,0.16595740864553107,44.52679982605082,Slightly Drowsy
2304,76.8,0.2672148485047388,0.34714784869607307,0.33566209359046467,15.533408550438532,0.25254488191806046,0.2195348444898943,6.744936403682017,4.639017049619575,2.579075892578892,4.161977347772591,0.21663740988594998,-0.22494631683311067,0.13706151691356386,37.732389145918575,Slightly Drowsy
1432,47.733333333333334,,0.2689670253400348,0.2708363958646739,,0.11311122509395001,0.25142001985937656,7.370752290864841,7.191296423194446,1.5881687644743274,-0.30160414882451647,0.18558727861140928,0.09533971058146763,-0.11730278629919096,39.63278798069729,Slightly Drowsy
140,4.666666666666667,0.33271812558074837,0.22465832542887534,0.20685114942228344,12.7923473707914,0.055871720479421974,0.11224441256510849,4.67132428862672,4.242098289663829,,-1.7823844508305748,0.0,-0.10787299788636301,-0.0950086074724625,7.1870383428600375,Alert
2806,93.53333333333333,0.18183918177629865,0.6340229305838849,0.3898579349486462,25.424428430576157,0.5838551831145531,0.5046284422496076,34.58056636933349,29.79726311243162,15.583090943676535,8.068826313256872,0.4657670969812904,-0.30843385501084686,0.1047587760565744,81.18607516813529,Drowsy
1468,48.93333333333333,0.2573764882449732,0.39866708473223544,0.26306490039057057,17.593490455611473,0.1966714003703685,0.24912461175123715,11.179015837484389,10.940756157219198,2.2862862609776933,-0.2077135909411063,0.1627528111860171,-0.09684776507319125,0.09161169582619434,40.27591822785876,Slightly Drowsy
310,10.333333333333334,0.33740419992898224,0.2618807599495775,0.1773572626791278,19.424841470201358,0.0,0.04296314536850683,4.4970639925839,3.9589741619965166,-2.0359291838823097,-0.6364750554852405,0.024376872437377718,-0.038970021115126874,0.7193421504433536,14.708350175361934,Alert
267,8.9,0.320470476243515,0.23899209784388536,0.23087168633432595,18.743221736932778,0.05626774912986099,0.1004706128837069,4.764956444880838,2.4382169473348094,-4.010176316627792,-0.8236467379273146,0.04263855933543914,-0.06818215781151662,-0.0983939748457662,11.185805737322722,Alert
817,27.233333333333334,0.3483659924955264,0.2564828941337254,0.1739004514374748,16.805508333233423,0.1053254258711261,0.0663969526849636,2.7134756695133793,2.4544530814679004,0.8832569330521444,0.7473068112422966,0.03474848681368756,0.19220750971854522,-0.8503665676296954,9.653895767783744,Alert
2184,72.8,0.2455027927223436,0.335032158392263,0.3157696348527972,24.598407237454687,0.36362239341328406,0.22442257193557014,7.532336924087553,5.255549873673879,0.38139476355924096,5.382363151779041,0.1474005246275956,0.030973668652207118,-0.20997849847315347,42.05564898654959,Slightly Drowsy
3229,107.63333333333334,0.2001895974624695,0.5941458546843005,0.4700141152262811,25.41076334514589,0.6557271419303083,0.4297114950263228,27.035800865480528,24.610622120560002,4.624274728956244,10.191559768163902,,-0.1581102240111729,0.12363563838997317,81.56528341776408,Drowsy
64,2.1333333333333333,0.3466370093766338,0.261894904246487,0.2222804232055674,19.747245309048125,0.035486457582413644,0.07108994957198457,7.435378195815774,5.633461192794252,4.738716437192137,-1.0457200543065366,0.03159626365808285,-0.04226769132907608,-0.6050027299654247,7.991079416142825,Alert
2589,86.3,0.2229079686964069,0.5336420642329875,0.6139319448878897,30.065050323757628,0.4171360751162657,0.5224368900332109,24.589069794682207,18.02735289002687,10.518391820494681,13.000012871406831,0.37305977611349483,-0.22652098392897735,0.010348552450764298,71.11938805925033,Drowsy
3332,111.06666666666666,0.1909769733466779,0.5321380602264509,0.41932785686110385,23.578119339373718,0.4263638505592676,0.5808728327530907,24.106977780926133,17.868055231379845,14.575099483237157,7.031746229221132,0.4253238786381748,-0.05873976479377737,-0.13581613865076442,65.3457860349312,Drowsy
1653,55.1,0.23088962463161525,0.3481739742297132,0.30390644005111983,27.11316199150587,0.11360541744825287,,14.011124352815864,11.838465205025038,5.854855517101788,4.677928397629021,0.13795473056895327,-0.08792095299265582,,35.55977815622985,Slightly Drowsy
3716,123.86666666666666,0.12010512314125302,0.41236192659963633,0.9551669387205628,,0.0,1.980897999918792,33.53027274957318,26.624699223930417,14.263089968105499,14.55914992222201,0.9577292870910137,-0.03720992733537486,0.08070472609037699,100.0,Sleep
145,4.833333333333333,0.3122991428953565,0.3072881186294269,,17.48920952697489,0.02751327893686792,0.07581556252510945,3.8008535579460103,-2.2085954805523755,-2.4176101994885664,1.9297032661949152,0.07231165647096463,-0.1851523307819883,-0.2666089166188024,11.684681438802981,Alert
3823,127.43333333333334,0.11897317730857142,0.4241028640892941,0.9893733875369549,1.8220068902470254,0.18642541530460896,1.6522308654381759,29.55823777848268,26.587728455241475,8.190520665150903,9.984862913099988,0.8665266581807706,0.010920522943298651,0.00765861729698326,100.0,Sleep
810,27.0,0.351812083271219,0.22539402112045198,0.2435197243311286,12.971848923791292,0.055824679873075655,0.0421593285502866,1.975424634117609,1.8446598338267286,0.6854465331545752,-0.1723242081989891,0.028738378458952527,-0.14198467777917223,0.5087369787917899,11.157551747396505,Alert
3888,129.6,0.11039640543265519,0.3695982073653291,0.9761393768915152,8.532108468234199,0.16580325874872237,1.9906628130118496,37.839341040300575,26.945255006486107,15.847706167633206,21.321800398277148,0.7206792171385049,0.02272149261191038,-0.01049855046750956,97.49232463000857,Sleep
512,17.066666666666666,0.30326407715916276,0.2457592217562126,0.23395440261414352,15.382263071498704,0.012536319750254314,0.10212463117719937,2.7072142181878274,2.501746735722196,0.7717602633345051,-0.6889544175049054,0.025011680260860536,0.050664914858190205,-0.24528925349801567,18.819997485989003,Alert
1925,64.16666666666667,0.2645207758622072,0.3061538440657827,0.2974999318563382,20.632961905730006,0.14540923316227478,0.14057042137109974,10.888133656592013,10.401715428370855,-1.455452598668554,2.8700920549753137,0.14214755017100525,0.027584394706992463,-0.10358795657848764,39.31947412485633,Slightly Drowsy
812,27.066666666666666,0.2497342920845479,0.2706439041891267,0.1934523974843733,14.885773453797151,0.08614082735214007,0.07225017370189132,5.150939715612872,3.781261105230402,-2.0679872042402154,-2.82093483282555,0.01404543248637535,-0.2193165682793122,0.45431368555103724,6.065631583421818,Alert
3046,101.53333333333333,0.19465403226549408,0.5211939312126288,0.46913363508969286,26.1343979456459,0.5816592132643598,0.6703060509445583,23.232135779693557,20.024066768475084,9.079017178931464,7.506019584469308,0.45404155053544276,-0.18657202381281857,-0.04882104480861224,80.63355582745868,Drowsy
1721,57.36666666666667,0.24852695947484485,0.3245908968550494,0.23971301057169403,18.67808830102004,0.1456051244193268,0.15491469665272628,4.430945577397859,2.258901186245752,-0.1615206033756431,3.808484637664218,0.18200360594283188,0.005585645155185628,-0.03659245980251357,32.09058900266063,Slightly Drowsy
3872,129.06666666666666,0.1323126012672832,0.3566944330907308,0.7156058168717015,4.1292825397072885,0.18596749814275787,1.4862050507895126,36.29183980245012,25.650391326562776,16.613412009881664,19.574207581172107,0.9028621216797889,-0.0009315404814608548,0.010881953205950515,100.0,Sleep
1160,38.666666666666664,0.33936933475185893,0.26710835514862885,0.16558920982525935,10.01455918683099,0.07092876044707747,0.10164757422646886,6.298347778330623,6.039954199794824,0.9155179037415233,-1.5329595458171386,0.006058077134210894,0.15625000996250257,-0.808324455049891,10.172746978074795,Alert
3920,130.66666666666666,0.1183882707680749,0.31235708702427095,0.8184656930858283,6.612772677719089,0.2278179337302696,1.889145103370802,33.48270880785694,26.380428687032126,8.344519728209315,18.855602931375024,0.8425832901325699,0.006820087331864234,-0.007013530854862046,100.0,Sleep
2348,78.26666666666667,0.30501897067043326,0.3233794981820254,,22.5094931815391,0.3212021107283771,0.1623325609482159,13.529405422685018,13.141004091470709,-1.7564899576335522,2.6969548731970536,0.18693862662674599,-0.13826319163179024,-0.17530859123305018,45.39001527697519,Slightly Drowsy
252,8.4,0.3493189211316861,0.3032895888292123,0.23823652309391247,11.804192307050652,0.034879684039271316,0.08462891845051145,4.067423253478921,3.6162238443144266,-0.647002912642897,-1.7459221809074008,0.057628150578471427,0.10817030438183724,-0.41232334525367625,17.33157166973071,Alert
3637,121.23333333333333,0.11427246560828203,0.2910125446630398,0.8838729643699523,5.459182425844016,0.23931850835365887,1.8231917612137096,30.40740787179584,22.383851919532578,8.878226565652408,18.567464010336288,0.816094696398006,-0.02186213784870034,0.004116450906268236,100.0,Sleep
953,31.766666666666666,0.3243299410677187,0.2161034687502374,0.19365439142848556,15.931820944798483,0.04690859050134819,0.12748932566567983,1.3723767998136165,0.29266223421203463,-1.0832614901606086,-0.7901338122544187,0.03847624777417965,-0.04930872194494366,-0.6330647450721923,8.963713331426536,Alert
1057,35.233333333333334,0.32705001356386276,0.293173599666122,0.1881582177282162,13.870204103059848,0.11045132496442969,0.05374678878401444,5.3640425232152875,4.553645260038442,2.467026896062655,1.3967982426588024,0.06233958855280257,-0.013889909290258944,-0.8410383341220945,11.889057662493636,Alert
2257,75.23333333333333,0.249742164328832,0.3413062960188106,0.3018034302564484,19.21731768566685,0.32743826919054864,0.20029139888965894,10.009123887058045,5.593720149640353,6.347396939182446,5.348215400527616,0.24383900960597032,-0.07099689062581643,0.25151413067342926,41.56362594788712,Slightly Drowsy
3550,118.33333333333333,0.11900233636111501,0.4425936613335946,0.8658478675868321,8.571073637360652,0.19629709998692285,2.312561879283217,33.393830056186594,23.65293331006786,20.695576169010586,11.286264159748988,0.6582860039777952,0.01791833396465213,-0.0003200968248051704,100.0,Sleep
