frame_number,timestamp,ear,mar,blink_duration,blink_rate,yawn_freq,eye_closure_dur,face_angle,head_pitch,head_yaw,head_roll,perclos,ear_velocity,ear_acceleration,fatigue_score,state
1147,38.23333333333333,0.3166461668251898,0.2494591915757846,0.1635480963656645,14.665538150382268,0.0299341328481416,0.0751156991964866,3.918475129293998,-1.6617667040439177,3.398868494418412,1.0201331863421317,0.055858107436744,0.1935637986925293,-0.3713457939955724,9.92295309512836,Alert
2410,80.33333333333333,0.2159367858293031,0.5086493314772257,0.4093917776007791,27.823165557986265,0.3890017455419972,0.536141801676764,26.552219024004845,19.81046368679119,15.219755616198109,8.995826954552797,0.3397178854039521,-0.0118183089416189,0.1354237759561358,75.23194838036582,Drowsy
813,27.1,0.3268509710162325,0.2706926532074649,0.176920542796481,17.40901823799925,0.032462905311389,0.0922320312309936,5.0746302248446575,2.093908378452779,3.970291913644455,4.599938248772947,0.0111731650856926,0.1933697753156167,0.2953829544704874,9.391678008082533,Alert
3522,117.4,0.1394502972929396,0.4237208875248365,0.9023629533717212,6.732062804484107,0.1141374249171558,2.2606272149894595,32.92509941679052,27.666628740322626,12.587560492659344,12.655953010118818,0.7913538968393579,0.0406739578545453,0.0243205801140859,100.0,Sleep
2964,98.8,0.2134182879991992,0.304658555263079,0.3619392307217374,30.16370565053554,0.764262848257695,0.5444446197277297,25.349404442226305,23.45759128295841,3.7935590593690174,8.828512130609296,0.4207737908330447,-0.0249928420935274,-0.1609754496404574,86.35853229600268,Drowsy
3992,133.06666666666666,0.12648103287152,0.3436421770897414,0.9054049789284052,4.317659804740375,0.1209405670368655,2.3136694504885145,33.56244218015856,27.924954562413703,14.740858243938042,11.37284203775557,0.8488006060155537,0.0165334162356085,0.0244724515800813,100.0,Sleep
2997,99.9,0.2069088864279677,0.5507449420501018,0.4072096386390373,17.266779806428598,0.6967827384663515,0.5446775024958401,30.893650911578224,24.94148262400258,4.302201286865952,17.715280840289388,0.4225848921733604,-0.175375119499427,-0.1121783069568478,77.2616457603364,Drowsy
3364,112.13333333333334,0.2024494642730971,0.4639787924052977,0.4681328334241396,30.612764954980243,0.7519474611030182,0.4562651110027392,14.72876855481455,10.760628978523936,8.399256377307825,5.53154403725566,0.4389187073012135,-0.0782409339308169,0.259753461373531,71.25515071792513,Drowsy
2454,81.8,0.2041762963952658,0.5298465624764483,0.3069320738571639,25.21417104806097,0.5739567150763447,0.5404014904019787,26.638949611587616,21.181013297013912,14.54101547195111,7.039686155284361,0.3726298739379187,0.003865416430673,-0.2833193495773478,70.94307194627564,Drowsy
2400,80.0,0.2437640443321429,0.3610280076924575,0.3273467549679324,15.884228979651557,0.1272504546631346,0.2910308019314176,9.690669228343465,7.963159458710049,2.3718558121491924,4.987129588720718,0.1485989199919189,-0.2602788912194987,0.0686999869368472,36.00262982532637,Slightly Drowsy
100,3.333333333333333,0.3326997831728136,0.2413821687839144,0.1154132822114255,14.971446511327413,0.1497199806973116,0.0798785817692021,4.108339830343327,4.096226936129105,0.245488075642695,-0.1977793063822853,0.0583815296597553,-0.0435411816282977,0.1203265413323563,13.07554179353158,Alert
2478,82.6,0.2012995704321431,0.577904703135644,0.4289996222990956,24.504844032551198,0.6992084127811758,0.6131804277196654,25.46371286134546,24.564127252595057,4.278525429902774,5.167063493807907,0.5242224070276118,-0.1237877663804632,-0.1653656167517832,73.73115858141684,Drowsy
1150,38.333333333333336,0.3199472080003794,0.2538174868487416,0.1777724367752075,13.300084667983676,0.0545099575230699,0.0650323363861793,3.633406061756618,-1.1915455006116529,-0.1238423201771123,3.43023643635756,0.0416440585252559,-0.0497390668397318,0.3393386122673243,10.623517355050554,Alert
721,24.03333333333333,0.3555988461385291,0.329481937690194,0.2877672362237768,14.3482990768239,0.0944364457893773,0.0499839596947565,4.6129605495253445,1.1923106433074386,4.006711366610269,1.950401083369532,0.047385275552998,-0.225874860799593,-0.0224596048685229,9.286041154203732,Alert
2884,96.13333333333334,0.2135276989035731,0.5453263931229718,0.5203901051262971,18.82750644309094,0.6565777412667305,0.6168764160934217,20.001572369130454,17.229241709584894,7.545016692011242,6.803590997960918,0.4597936877867399,-0.0343621546382564,-0.1601283811666267,63.6769017851005,Drowsy
3694,123.13333333333334,0.1462666448269413,0.4288987414391138,1.1484144245500254,4.12326910460402,0.2529332000952655,1.8329260862459065,42.88227247242156,34.48622053949246,18.72066635918022,3.3343243093088484,0.7629420715799226,0.0191016124416558,0.0175839256050734,98.4100615739055,Sleep
121,4.033333333333333,0.3194658176412891,0.2538475912298262,0.1072727921918117,16.210113490902625,0.0794737558836973,0.0743734488576357,4.106080047349586,2.16747679306218,1.5478176531122982,-3.1250917137730854,0.0294189464530741,0.119139701943274,-0.5644302404261623,12.648680287522293,Alert
1423,47.43333333333333,0.2097701734907636,0.4064594780773855,0.2748996808436339,20.44625726947788,0.0813669567057669,0.1997765146412727,7.252140625489503,7.117430588863849,-1.2120076872592185,-0.68320043223423,0.1994647792051244,0.0371705131061377,0.0275707274806054,48.21553475150463,Slightly Drowsy
1028,34.266666666666666,0.3316516687069651,0.3118250588842793,0.2081571320117981,15.892381840319551,0.0446589705819004,0.069560888690482,4.940198391413914,0.1322431158323342,-4.522496749805251,1.9837074010157156,0.0365057792414005,-0.186951044043131,-0.3719211190696056,8.066300223032707,Alert
157,5.233333333333333,0.3252414853818656,0.2627927335028783,0.2042136778991193,11.566134500738828,0.0690543107742487,0.0901094031833325,9.52810860366226,4.6505247687472,8.278980116733234,0.7848319343575341,0.02982072748585,-0.0038361468287991,-0.7960841572001033,8.946439011836453,Alert
3189,106.3,0.194383371394062,0.5882377919306263,0.4225582411168029,21.15682191241442,0.5658120990710627,0.518175696521469,28.521266356947592,14.16044359738213,3.970291913644455,17.569306723302944,0.3756612367576476,-0.1042047132186446,-0.1397659392583822,90.82757434782218,Drowsy
1750,58.333333333333336,0.2759039235380153,0.3606306417176121,0.2292311387858712,20.65613929287806,0.210267122176235,0.235912211257813,6.051869693094957,4.883830978189774,1.848893776781809,3.0585803178685134,0.214936992797893,-0.1868754535596029,0.1063386577479364,37.69929966530991,Slightly Drowsy
3152,105.06666666666666,0.1813860253947238,0.5310856088258871,0.5307048168142504,26.151934472972812,0.4200635671708263,0.6119454490366728,21.59315038323692,19.68305760401277,5.374757867451579,7.067769428643462,0.4272830350599362,-0.119489445153156,0.016984856472882,72.8590530955396,Drowsy
1660,55.333333333333336,0.2190000164300798,0.3125649232668416,0.2124439332574508,22.20461159891909,0.2717048148622928,0.1495610096436558,11.219727385427372,7.902054094238684,7.381084117783468,2.993229182879126,0.1155722282033101,-0.0113788445337496,-0.0336617361911175,39.06772428474541,Slightly Drowsy
3827,127.56666666666666,0.2459487033913954,0.3796992608567925,0.8974063863649983,4.747087223575527,0.1676905494912251,1.2934383077466585,40.349435176896506,36.21436495210787,14.525840154745412,10.276023453111607,0.8165264420442293,-0.0026266734461143,-0.0690393641363112,100.0,Sleep
1841,61.36666666666667,0.2742151547923518,0.3847088144711876,0.2871651125511583,19.73043852604313,0.2024403851600342,0.1784868372618679,6.375246505995286,3.992148541252372,-0.3202299012069609,4.960238990931247,0.1775837547113545,-0.0185486256197303,0.0179182964503509,42.80038820210606,Slightly Drowsy
241,8.033333333333333,0.3079109629038365,0.2585741578995812,0.1947362299623598,13.104926550632534,0.0444241119734706,0.0947930630344934,10.608343766292704,-2.773390218768232,3.954906974558008,0.1453610486586826,0.0317701371087564,-0.0133851231332173,-0.0169067902407665,4.195140221698253,Alert
1362,45.4,0.3045032232343862,0.3047487156037297,0.1584750419374673,11.586062484475402,0.0457149113131729,0.0667006697736,1.9475924879804785,-1.857055372593031,-0.54694410215098,0.2128708328625776,0.0653671722299213,0.140520851569959,0.5489744396547741,14.687113970757505,Alert
3814,127.13333333333334,0.1237019143685283,0.4932200603863772,0.8729817023275559,5.243242488690849,0.1730217734447866,2.11451457228978,41.2693943635532,38.138134804872,6.157366423966441,14.516625760172303,0.8679610815383446,0.006495310640958,0.0432896783222965,100.0,Sleep
1613,53.766666666666666,0.2448144805124249,0.4382007009105906,0.252020419797972,23.68185381882686,0.1609038423814301,0.1887397375431692,10.358569695934968,5.557805208337982,6.954432264373661,5.295907787334677,0.2023095531572948,-0.060798346674527,0.0150450077503981,46.44769312361685,Slightly Drowsy
2868,95.6,0.2415109520464514,0.4519180420027726,0.4335330434122794,24.87956840823033,0.5765470288969533,0.4891591350579845,24.130130985040083,19.413899383735934,13.99015970032952,3.10470024843697,0.4590060020867478,-0.2635244818575237,-0.1184800946660679,72.84318957451794,Drowsy
3559,118.63333333333334,0.1151409827432595,0.2950845245000488,1.074633916648172,6.057136878937893,0.1635625906502401,1.8750720668415968,39.46087218006325,31.670842978332036,3.970291913644455,14.522858642101632,0.6975925219862187,0.0137681102849775,0.0288773313206677,97.7687260297265,Sleep
1812,60.4,0.2201065955961154,0.2916064111527284,0.2551143618171146,19.55383991291493,0.1200662525723204,0.2150837890976938,11.981669166075854,8.799929573452006,2.165470410793088,7.837880670663293,0.1101308253393563,-0.0441836101027736,-0.0746450510219813,36.62427520992995,Slightly Drowsy
3908,130.26666666666668,0.1191133949253812,0.3212269941009191,0.8427104759354466,5.83768381718642,0.2773221629510273,1.7834058844755332,40.37962995854409,32.429405250489474,20.11111042649598,13.205734667248256,0.8168262214469003,0.0210315823904618,0.0284085133380687,100.0,Sleep
2670,89.0,0.2179237240470103,0.4533956585677767,0.5031781775012725,17.576296464924752,0.741882319852025,0.5225103621197881,15.290096955147591,12.453318338894116,5.868968601575356,6.652603610745179,0.4395961198500911,-0.0145483490928267,-0.0694786075283888,59.218463948795474,Drowsy
898,29.933333333333334,0.3052196095189406,0.3341802877286542,0.1611467193253396,14.253557410599145,0.0198516942055301,0.0968554806019805,3.4420157551332533,0.653184299133897,-0.2927816704632427,-3.366764266085651,0.0077326352759012,0.0011509789982259,-0.5963207198389928,20.042135902502157,Alert
1581,52.7,0.2588176202278895,0.367276124610518,0.2941100090103549,23.501809412638263,0.2705089189284898,0.2106578430247457,9.25250962035526,7.78713528210212,4.233908273872558,2.653955369150064,0.1435280847335729,-0.0560868377420201,0.0403168438163833,42.64282137621218,Slightly Drowsy
2168,72.26666666666667,0.2487952552461682,0.3846062525489837,0.187143269655354,20.652911695197517,0.2678208969074943,0.2115492938685478,4.533214370033777,1.2710561754563487,4.245699575506452,0.953144185346238,0.1437832299530624,-0.2020694273316717,0.1346756554767824,46.42569380146565,Slightly Drowsy
458,15.266666666666667,0.3392850448725941,0.2800388480640552,0.1336669845525526,15.232209929629674,0.0833441281934939,0.067977468946623,7.622024636940455,4.914791300638058,-5.000290220367593,-2.9895122928992883,0.042731947911775,0.0038077916958407,-0.3224580697908473,15.093090234408622,Alert
2116,70.53333333333333,0.2208806991513075,0.3510038759078288,0.1913551741219245,14.459657027807468,0.1328518433365894,0.1720715967065189,14.166542631188763,12.130042445463022,3.837632654952407,6.2310172522788845,0.1648085362129329,0.0106085182880331,-0.2013688292297252,36.39807208071744,Slightly Drowsy
2577,85.9,0.1981762276782452,0.783730462401017,0.5363860721445564,32.59710789993744,0.6136684768572368,0.4808485878559825,25.147428256461836,19.307408433688604,13.49994580497202,8.795941720557476,0.4466325229140773,-0.1517959439031524,-0.0389812025478076,73.30130910291409,Drowsy
894,29.8,0.3012797082244106,0.3032145683442567,0.2580743962462294,15.193972048882513,0.0133095343129085,0.0726577165985537,2.946703767753629,2.078972515381446,-1.048274851907122,1.806116333473866,0.0443494696602844,0.1361778577364805,-0.1414997056339332,17.30922800295201,Alert
2813,93.76666666666668,0.2025727990945203,0.5019219127659247,0.4195786196521791,32.43124381711911,0.3665273313579901,0.4438373054540813,26.295693823068007,21.37366991555246,9.562603245045066,11.966050608091132,0.465055259468642,-0.2266963727234922,-0.070574837108362,79.66878136493963,Drowsy
2554,85.13333333333334,0.1723330972149879,0.363752732924134,0.4857107935128498,32.44808056309011,0.6229093003409324,0.4246024385821477,22.92205998157512,20.40094372536021,4.058776157777775,9.63061083289466,0.5191909401641707,-0.0906026517331985,0.1402800853362898,74.87219036160928,Drowsy
2802,93.4,0.1883969604912431,0.564020887484567,0.4168145257954373,30.714401540488996,0.5484743742746209,0.5753099196199573,27.973930768309963,24.436231856515903,12.64161788109379,5.059730490174952,0.4618446934362002,0.0734922198678309,0.0047455703505636,77.6883664583595,Drowsy
3079,102.63333333333334,0.1923250986731077,0.4369297349143366,0.4363907650385532,32.3849023262457,0.5481186448742802,0.6110284085893049,29.1048973612897,26.82853574253281,6.517130917322842,9.211499602633769,0.5103075492654975,-0.1946322906773277,-0.0532920757901292,89.78824862447962,Drowsy
52,1.7333333333333334,0.3064143807216559,0.2550503976062993,0.1831929068307569,13.36255695644786,0.1101597195433075,0.0269806038321397,7.3165279712425,4.728767129806155,3.738255577492887,-4.146780464816299,0.033146248118393,-0.0557161298993687,-0.6333802626230196,8.767009386059293,Alert
565,18.83333333333333,0.3792321825202874,0.3288401928769715,0.1872540621466724,14.753517674452794,0.0485367984049261,0.04524390768307,4.337323657920688,2.0451181311705606,3.632023657626592,-1.1992799896424071,0.0482390599812361,0.1277386568839796,-0.4093561976906139,9.742034459777315,Alert
1728,57.6,0.2786401934273725,0.3531690654261213,0.2268769986898115,16.708887116691425,0.3765443945643576,0.1910666252226359,9.375654446590858,8.521024753378963,0.914491094641563,3.80246492317854,0.2383731860640612,-0.1152263183743754,0.0946466949871456,32.588080460347804,Slightly Drowsy
74,2.466666666666667,0.3260834862330673,0.2715567379750285,0.1905616618954289,10.87115143952389,0.1077505841629303,0.0783569764321486,4.986660770664512,4.793239578970319,1.0281760391331125,0.9135064383075678,0.051395345604644,0.0671562840025972,0.2892252419403948,17.309003334483798,Alert
1048,34.93333333333333,0.2995604603305577,0.2430742735617985,0.158391642702362,20.213284811334216,0.0554449853630337,0.0872381567272197,5.864567615428865,-1.055907017510635,-5.53125887637789,-1.6381052862376118,0.0687639117041749,0.0501413199114781,0.2693677911499765,14.605200257263464,Alert
2497,83.23333333333333,0.2016591350283059,0.5394459761127868,0.3830144674483582,19.44651642226758,0.4542759200270766,0.5371482509334969,21.8509094707063,14.310834011412544,14.916028182373417,7.083387456396983,0.5711501502520034,-0.1649195406583319,-0.0588924801947664,74.45450941081029,Drowsy
3896,129.86666666666667,0.1335258264836296,0.3526118749217091,1.2372909615925507,6.807751650731406,0.2802335708358359,1.786318994225959,23.120141414638717,10.40613281454984,3.088722448457739,20.413552667657694,0.8028749635344878,0.0050665023520525,0.0566923699345373,100.0,Sleep
1500,50.0,0.2508159643644762,0.3062505216434797,0.2877672362237768,32.25612099922378,0.3476641056297545,0.2021048852006904,7.626203849209031,7.56050457720381,0.081738741461796,0.995527230122374,0.1944873728841877,-0.1024892565636485,0.2060373987128955,49.89376316573039,Slightly Drowsy
394,13.133333333333333,0.3220270635725206,0.2631773220479115,0.2561814486834858,13.90026404062072,0.0,0.0773163957864615,6.121320157187684,3.29839686409472,5.020091838457571,-1.178904799877437,0.0083514405195272,0.1225255517146471,-0.621269417654843,9.658402427234195,Alert
2267,75.56666666666666,0.2277909093800107,0.4163968079996911,0.2942923070414179,27.845076959120785,0.0376358247039624,0.2364266835114576,6.701514325263405,6.0860193260278015,2.5859160204753158,1.0879803996285224,0.2159828405554057,0.0113536177283224,-0.3055955062598601,42.26761573066563,Slightly Drowsy
2407,80.23333333333333,0.1869201806193155,0.553886579819882,0.3551056560490982,27.828490861314805,0.385404871617149,0.5426092602289037,22.00355632289377,15.6303373025576,11.38160638231662,10.502765484435248,0.4568755999439454,-0.083916276627028,-0.0963549013099286,72.60863027288065,Drowsy
3501,116.7,0.1044594153100078,0.3320874907249415,1.262958343892736,7.708094671966958,0.0641332930715184,1.878760689243259,33.63479079749102,23.5282724811235,23.75684818534584,3.651261472891655,0.8720237880474773,0.005205629461804,-0.0556314768749279,100.0,Sleep
3748,124.93333333333334,0.129139290571101,0.4803757733274805,1.1085071899312198,4.040617961598136,0.183231577097073,1.738454302214952,40.54359617448813,35.27821923313734,9.692217963956908,17.472588515666995,1.0,-0.0522473275302843,0.0296446297119321,100.0,Sleep
950,31.666666666666668,0.3343043282759366,0.2971231904742513,0.1941560984363002,13.04145514507767,0.0368946625076015,0.0654334146315651,5.087843267454923,3.92048532026462,-2.7614663632187346,1.7000727903791395,0.0441570647627529,-0.006756671768273,-0.2955196798994099,6.4726330611612495,Alert
158,5.266666666666667,0.3097679390471724,0.2616569060722893,0.1845706461610116,11.943950169044498,0.0948412266929788,0.0800041412983639,2.2296879799485656,1.976749197153464,-0.9836841495387536,0.3103813677179582,0.0565019652933526,-0.130069532356635,-0.2961524200838655,10.627931475526282,Alert
3972,132.4,0.1281581265503359,0.5366025121987107,1.1008793181073806,17.576296464924752,0.0,1.7498455283217378,48.41987107581874,42.03947309314081,14.560332572882333,19.109247301164423,0.8813567463967454,-0.0343621546382564,0.0845657861945307,100.0,Sleep
1584,52.8,0.2387697595711101,0.3510038759078288,0.2382225521276888,19.605847942359667,0.1258492134171056,0.1477310812315217,14.111812838366252,11.780498188659692,-4.367841180105689,6.425347262011392,0.2298423569968092,-2.0732452100200027e-05,-0.0225243425322774,32.087473060197055,Slightly Drowsy
53,1.7666666666666666,0.2922356038633543,0.3413294655198268,0.2080703517944238,17.178887737485397,0.0788668825617294,0.0574189645756554,2.9332711174944786,0.6886993343005658,1.468123683683754,-2.4442556177838908,0.0542599686034477,-0.0360488097237202,-0.1686693633973189,15.0740719889708,Alert
3272,109.06666666666666,0.1638040456536647,0.6389787918903884,0.3715296388909608,23.892746263975308,0.6335022591463891,0.6428730686847075,22.83023262630521,14.951457872065944,13.877157764513308,10.251727739744965,0.4182546911388016,-0.1076919311676242,0.2321326072035237,73.84117809645166,Drowsy
221,7.366666666666666,0.30671964263481,0.2969356827915814,0.1469312355049073,15.70339877610737,0.0663442923080707,0.0738438305772223,2.8686671562781263,-0.0964644961180773,-2.660042766850372,1.0696346726918204,0.0645796100497812,-0.0955961620543192,0.2062740165981679,3.568962849357157,Alert
3620,120.66666666666669,0.1350941809543505,0.4355767236149833,0.8778656341747171,8.387496253180508,0.02869559859553,1.5849528383617866,27.713313838780252,24.792019630484223,0.8358153389272758,12.356574739288714,0.8458438703321363,-0.0217983703788316,-0.0617161603147074,100.0,Sleep
27,0.9,0.3303232863568906,0.2602696406518609,0.155333388133007,14.60921802872978,0.0597986628443489,0.0698611364925774,3.0901078182684016,0.822404235954193,0.6961498120729088,-2.896168682994648,0.0118507245124688,-0.1077666331878654,-0.0960512182703312,12.353139843516308,Alert
1601,53.36666666666667,0.2459487033913954,0.3462338735956423,0.343093091882019,20.2309266752557,0.1128157564666453,0.2260773360412011,9.977779908751506,7.604842979199494,-4.47720547075283,4.655865799383216,0.265138710740064,-0.3100535927429023,-0.3289265060055309,24.50300673333211,Slightly Drowsy
3257,108.56666666666666,0.1940672417968998,0.5115246620725457,0.5076184018162531,26.138324638577476,0.4977386920149023,0.5614626417698624,26.82015404644173,11.109443713113007,21.4046916406636,11.736272799664482,0.3908741388731922,-0.209411087713201,-0.2360239091222642,78.38196148921833,Drowsy
215,7.166666666666667,0.2899199786152714,0.2435284455714914,0.1653839123641521,13.120196705458728,0.0192001573521017,0.0540776667150021,1.565746263074105,0.8596979313145294,0.5442798603419141,1.1900589316711294,0.0288515389378335,-0.0619496733215151,-0.4170142389812898,11.39701089994597,Alert
3356,111.86666666666666,0.2124518822377337,0.5269666041049795,0.5244791059958099,30.72282173204809,0.6115876073011932,0.6479248644299973,21.87304340895436,11.06652717751928,6.782536895173053,17.605658109393275,0.3065641035849802,-0.1438234030452303,-0.0085777006379399,60.218952885438,Drowsy
487,16.233333333333334,0.3439326205648383,0.2762868277630503,0.21700218229058,13.980777510696576,0.0344849687255012,0.1061214440774325,4.4300403119466525,0.771095152452675,-4.238177276701668,-1.033693766347657,0.18609701691049813,0.2088058127380637,0.0500082188834304,16.753677547795622,Alert
1948,64.93333333333334,0.2599652941439176,0.3614835912488722,0.2523788789671397,26.63497217095385,0.1024055280007827,0.1855363813654374,8.878373841625384,5.230203026375349,6.460150511044178,3.120409227842986,0.1756733901386161,-0.2344216703867239,0.1962586201580232,38.9504949181263,Slightly Drowsy
1510,50.333333333333336,0.22861195225529,0.3465444598734849,0.2398272646246797,27.938989257992983,0.3589920706021731,0.2260124478998537,11.85150630626624,10.004605949236607,5.003772772946636,3.9151397886519774,0.1161018312668351,-0.057393236525691,-0.2402882655865649,42.003444814147336,Slightly Drowsy
2660,88.66666666666667,0.2150397004925732,0.4817486404091638,0.4431165037818634,35.259208754314976,0.73632671267889,0.6441972132592274,24.963837764355603,19.01208893645209,13.107816565295444,9.48255319458157,0.4283151244442117,-0.1523495847552318,0.0883551917951688,66.05339289391961,Drowsy
2403,80.1,0.2239376301561963,0.5641557983288141,0.4183111452085997,30.62840581195811,0.8089402086495872,0.4855883339513903,25.266409492545247,22.56934451723676,11.143053893725758,2.201927934510749,0.3369688310012058,-0.1561586997550837,-0.0278767123788621,81.05451149994983,Drowsy
3293,109.76666666666668,0.2018166644416544,0.4955696282931122,0.5451443289414584,31.43917463188501,0.6365036583818521,0.5870238626995828,20.615480282407223,7.632190192917779,5.708990415185996,10.07962006217412,0.4696213860323215,-0.0746247090704944,-0.3146650977246349,77.88978127584252,Drowsy
1492,49.73333333333333,0.2690211372496293,0.4099431080164107,0.163538003227174,24.250476041566667,0.2022373235182901,0.1475542471285209,17.015136530629594,10.08074948868462,3.970291913644455,4.391989867069452,0.2240171376902745,0.1304119091964403,-0.2275655376800129,30.25036409685472,Slightly Drowsy
2982,99.4,0.2174313181793725,0.6131683559316264,0.456872734785924,25.60142397603777,0.5480488093179668,0.3725969973259611,27.71763226554277,22.119003016322253,9.017052764437445,14.060924699860095,0.18609701691049813,-0.1014852983736345,-0.0198577792837895,69.63411063133893,Drowsy
3407,113.56666666666666,0.1085930513867727,0.4086673238316053,0.8093578571464444,3.777873844041892,0.0918718276717853,2.0850707977563223,31.737089436737424,19.597596985987582,18.556984890087826,16.69776482285377,0.855946699451393,0.0049335299609,-0.0145051719220555,100.0,Sleep
3441,114.7,0.1300685133002517,0.3414175001546637,0.6259203068751209,4.509947543709842,0.1277181953238477,1.659999428670185,36.46642834979834,34.68495458954783,-1.641777288472699,11.138172608064426,0.9136530163580148,-0.0133532327292148,-0.0605695454617658,100.0,Sleep
1271,42.36666666666667,0.2918512275966151,0.236508294926928,0.1776352236157963,14.19964208942326,0.0504532951347093,0.0935220322729982,2.2520108902668845,1.4613082095891503,1.688937545714568,-0.2891735346528957,0.0764671792407293,0.0121070590089669,1.0533251751865549,13.416580631591383,Alert
3725,124.16666666666669,0.1450836546681209,0.3774522947869659,1.0729384100642991,1.044992741241904,0.1076769422513101,1.5146463348496182,25.62245166089824,15.149765433163871,14.723776063681822,14.4984500848101,0.8126361912851728,-0.0025195247206382,0.0051695291596297,100.0,Sleep
2698,89.93333333333334,0.2118499756278223,0.6510310127937866,0.4941059167431051,27.429677973622077,0.529669202456415,0.5427919321231097,28.36558695192421,18.53593521780452,17.60590264483707,12.29055819680483,0.4927037667608046,0.0423367984376238,-0.4784357562915238,73.37057642805263,Drowsy
3233,107.76666666666668,0.1797134829676617,0.4996302166544442,0.3185829962480556,20.702087184091923,0.7565710026428736,0.4800699056360521,24.0851409433842,20.684461921543964,9.332853356356214,8.071238907852397,0.4657618997418298,-0.2867216508143466,0.1177813205487497,75.34553846080229,Drowsy
45,1.5,0.3281731843441041,0.2723314814916898,0.2048821674355046,8.472161727480287,0.0594245823243426,0.0954173038777393,3.887142222086317,-1.696465614449604,3.4312621296207872,0.6769928149888282,0.0316942417219839,0.0949172799159427,1.0218117860119782,11.861032808714477,Alert
1477,49.23333333333333,0.2397027067519243,0.4589325643774251,0.3114448219039298,28.291406956400955,0.1628962184280096,0.2162011841777677,9.744552763663505,3.6075228057947215,7.375957008476787,5.247603832092811,0.2758809567280474,-0.001796020278035,0.1610235506265233,38.92162075670898,Slightly Drowsy
464,15.466666666666669,0.3440981355763893,0.2887307831075525,0.1919768457881798,20.23045999650172,0.0389951428697981,0.073644782119652,4.966147681311191,2.29144628003116,3.214547806743116,-3.013068060380798,0.0006888821704698,-0.0880672905930221,-0.7352653315766793,9.477576890531909,Alert
3134,104.46666666666668,0.1968485116738587,0.5936902581532417,0.4909567825389109,31.561741507401905,0.5650803040314212,0.511158815956947,16.90262435003382,15.214917952401718,3.658920051662253,6.388840714525916,0.3975530973870018,0.0081263003406266,-0.0225243425322774,82.40222078886931,Drowsy
1851,61.7,0.2791574113590295,0.3533010762995601,0.2800693974349549,23.783835464122596,0.2404267155099226,0.1632320893048886,8.764165706374596,6.78895519562969,4.144610111703309,3.680067241572067,0.1915688776366647,0.2087441228777458,-0.3139649426468112,46.25838010774292,Slightly Drowsy
2665,88.83333333333333,0.1661413331383852,0.5649441530059854,0.4716957808637921,29.449641104105428,0.3567818600813549,0.4483087598321527,10.608343766292704,17.167627889211367,16.688749029768868,15.661057982870648,0.3934895323891604,-0.2247877433576876,0.0423642154637682,93.69783829184176,Drowsy
1024,34.13333333333333,0.282443368691493,0.2854984527725341,0.1820604212895161,12.640224866216856,0.0830341067931083,0.0427427282709752,3.6422839027491776,0.6630693598554906,-1.454866634632845,-3.272603570198919,0.069894620145386,-0.2038801902994984,-0.2647530257884586,15.81511748299067,Alert
595,19.83333333333333,0.3241310012516231,0.3510038759078288,0.2291163493410856,10.421612882363933,0.0,0.0476830705806633,4.285326149308016,2.9316204662001377,0.4994793813453735,3.085472734559552,0.0448695015427354,-0.0606235739218954,0.0008076927951481,12.271830052135927,Alert
804,26.8,0.3035168966305708,0.2688594645063483,0.1637513771007243,13.782461941704655,0.026675086747028,0.0897348300431612,4.002468653130228,2.4932835307256664,2.3206428453210544,-2.101882332377921,0.0331931903423419,-0.0338583947418202,0.2050411095398676,8.574537617155023,Alert
2339,77.96666666666667,0.254740064039775,0.4147361442119842,0.2739703372546958,20.832531329786573,0.0754591307106219,0.2440384379345052,10.93391224825318,10.124880907949358,4.114953765627208,-0.3230776363259307,0.1314189187564743,-0.1047105928764289,0.2213064272166658,42.35446329855122,Slightly Drowsy
1107,36.9,0.3266924063589665,0.3098588592557409,0.1768342518368713,13.329918531680974,0.1165216903838447,0.0907944735947661,5.928318232433778,5.628438652675954,0.7659845152351332,-1.6967330728461814,0.0283331413424302,0.0154447863696915,-0.281925097219497,7.602084689588107,Alert
3881,129.36666666666667,0.1540530261191248,0.3502832129200773,0.8889641276247257,4.598052403803638,0.1663546967954234,1.5426868872624058,42.23492433462364,35.04832261313035,13.6739501755402,19.19445237963731,0.908094796814996,-0.0102496530311239,-0.0368486674980289,100.0,Sleep
2012,67.06666666666666,0.2701146330612147,0.3558185157580539,0.2734389823095945,23.717308882538852,0.0532249319638203,0.1554142612258742,4.806938911345925,4.207787926900695,2.181734309832951,0.8007608013246146,0.1933122850100298,-0.0418552765537164,0.3282161724378442,55.0646320997663,Slightly Drowsy
502,16.733333333333334,0.3123496511410648,0.2850899526092016,0.1588886880200569,18.230866431158013,0.0557730588690414,0.0259330390578528,3.037548524263971,2.8483895318905508,-1.0444721904519394,-0.1498531122368957,0.032627612684286,0.121056962491003,-0.0225243425322774,12.91998028298402,Alert
1033,34.43333333333333,0.2690388368779456,0.3510038759078288,0.1849161420520936,14.82408383201948,0.0135287084932543,0.0851883998252631,2.2549842663275665,0.4403993782818489,-0.830877282681497,2.049547601330022,0.0581787499377719,-0.1495590491044893,-0.4757631579090465,10.293969237135816,Alert
